t*,z*,uz
73.16999999999999,0,-0.275633886584945
73.19,0,-0.275708887649909
73.21,0,-0.275783888713388
73.22999999999999,0,-0.275858889775385
73.25,0,-0.2759338908359
73.27,0,-0.276008891894937
73.28999999999999,0,-0.276083892952497
73.30999999999999,0,-0.276158894008582
73.33,0,-0.276233895063195
73.35,0,-0.276308896116337
73.36999999999999,0,-0.276383897168011
73.39,0,-0.276458898218218
73.41,0,-0.276533899266961
73.42999999999999,0,-0.276608900314241
73.44999999999999,0,-0.276683901360062
73.47,0,-0.276758902404424
73.49,0,-0.27683390344733
73.50999999999999,0,-0.276908904488781
73.52999999999999,0,-0.27698390552878
73.55,0,-0.27705890656733
73.57,0,-0.277133907604431
73.58999999999999,0,-0.277208908640086
73.61,0,-0.277283909674297
73.63,0,-0.277358910707066
73.64999999999999,0,-0.277433911738394
73.66999999999999,0,-0.277508912768285
73.69,0,-0.27758391379674
73.71,0,-0.27765891482376
73.72999999999999,0,-0.277733915849349
73.75,0,-0.277808916873507
73.77,0,-0.277883917896238
73.78999999999999,0,-0.277958918917542
73.80999999999999,0,-0.278033919937422
73.83,0,-0.278108920955881
73.85,0,-0.278183921972919
73.86999999999999,0,-0.278258922988539
73.89,0,-0.278333924002743
73.91,0,-0.278408925015532
73.92999999999999,0,-0.278483926026909
73.94999999999999,0,-0.278558927036877
73.97,0,-0.278633928045436
73.99,0,-0.278708929052588
74.00999999999999,0,-0.278783930058336
74.02999999999999,0,-0.278858931062682
74.05,0,-0.278933932065628
74.07,0,-0.279008933067174
74.08999999999999,0,-0.279083934067325
74.11,0,-0.279158935066081
74.13,0,-0.279233936063444
74.14999999999999,0,-0.279308937059416
74.16999999999999,0,-0.279383938054
74.19,0,-0.279458939047197
74.21,0,-0.279533940039009
74.22999999999999,0,-0.279608941029438
74.25,0,-0.279683942018486
74.27,0,-0.279758943006155
74.28999999999999,0,-0.279833943992446
74.30999999999999,0,-0.279908944977363
74.33,0,-0.279983945960906
74.35,0,-0.280058946943078
74.36999999999999,0,-0.28013394792388
74.39,0,-0.280208948903314
74.41,0,-0.280283949881383
74.42999999999999,0,-0.280358950858088
74.44999999999999,0,-0.280433951833431
74.47,0,-0.280508952807414
74.49,0,-0.28058395378004
74.50999999999999,0,-0.280658954751308
74.52999999999999,0,-0.280733955721223
74.55,0,-0.280808956689785
74.57,0,-0.280883957656997
74.58999999999999,0,-0.28095895862286
74.61,0,-0.281033959587376
74.63,0,-0.281108960550547
74.64999999999999,0,-0.281183961512375
74.66999999999999,0,-0.281258962472862
74.69,0,-0.28133396343201
74.71,0,-0.28140896438982
74.72999999999999,0,-0.281483965346295
74.75,0,-0.281558966301436
74.77,0,-0.281633967255246
74.78999999999999,0,-0.281708968207725
74.80999999999999,0,-0.281783969158876
74.83,0,-0.281858970108701
74.85,0,-0.281933971057202
74.86999999999999,0,-0.28200897200438
74.89,0,-0.282083972950237
74.91,0,-0.282158973894776
74.92999999999999,0,-0.282233974837997
74.94999999999999,0,-0.282308975779903
74.97,0,-0.282383976720496
74.99,0,-0.282458977659777
75.00999999999999,0,-0.282533978597749
75.02999999999999,0,-0.282608979534412
75.05,0,-0.28268398046977
75.07,0,-0.282758981403823
75.08999999999999,0,-0.282833982336574
75.11,0,-0.282908983268025
75.13,0,-0.282983984198176
75.14999999999999,0,-0.283058985127031
75.16999999999999,0,-0.28313398605459
75.19,0,-0.283208986980856
75.21,0,-0.28328398790583
75.22999999999999,0,-0.283358988829515
75.25,0,-0.283433989751912
75.27,0,-0.283508990673022
75.28999999999999,0,-0.283583991592849
75.30999999999999,0,-0.283658992511392
75.33,0,-0.283733993428655
75.35,0,-0.283808994344639
75.36999999999999,0,-0.283883995259345
75.39,0,-0.283958996172776
75.41,0,-0.284033997084934
75.42999999999999,0,-0.284108997995819
75.44999999999999,0,-0.284183998905435
75.47,0,-0.284258999813782
75.49,0,-0.284334000720862
75.50999999999999,0,-0.284409001626678
75.52999999999999,0,-0.284484002531231
75.55,0,-0.284559003434522
75.57,0,-0.284634004336554
75.58999999999999,0,-0.284709005237328
75.61,0,-0.284784006136846
75.63,0,-0.28485900703511
75.64999999999999,0,-0.284934007932121
75.66999999999999,0,-0.285009008827882
75.69,0,-0.285084009722393
75.71,0,-0.285159010615657
75.72999999999999,0,-0.285234011507676
75.75,0,-0.285309012398451
75.77,0,-0.285384013287984
75.78999999999999,0,-0.285459014176276
75.80999999999999,0,-0.28553401506333
75.83,0,-0.285609015949147
75.85,0,-0.285684016833729
75.86999999999999,0,-0.285759017717077
75.89,0,-0.285834018599194
75.91,0,-0.28590901948008
75.92999999999999,0,-0.285984020359738
75.94999999999999,0,-0.28605902123817
75.97,0,-0.286134022115377
75.99,0,-0.286209022991361
76.00999999999999,0,-0.286284023866123
76.02999999999999,0,-0.286359024739666
76.05,0,-0.28643402561199
76.07,0,-0.286509026483098
76.08999999999999,0,-0.286584027352992
76.11,0,-0.286659028221672
76.13,0,-0.286734029089141
76.14999999999999,0,-0.286809029955401
76.16999999999999,0,-0.286884030820453
76.19,0,-0.286959031684298
76.21,0,-0.28703403254694
76.22999999999999,0,-0.287109033408378
76.25,0,-0.287184034268615
76.27,0,-0.287259035127652
76.28999999999999,0,-0.287334035985492
76.30999999999999,0,-0.287409036842136
76.33,0,-0.287484037697585
76.35,0,-0.287559038551841
76.36999999999999,0,-0.287634039404906
76.38999999999999,0,-0.287709040256782
76.41,0,-0.287784041107469
76.42999999999999,0,-0.287859041956971
76.44999999999999,0,-0.287934042805288
76.47,0,-0.288009043652422
76.49,0,-0.288084044498375
76.50999999999999,0,-0.288159045343149
76.52999999999999,0,-0.288234046186744
76.55,0,-0.288309047029163
76.57,0,-0.288384047870408
76.58999999999999,0,-0.288459048710479
76.61,0,-0.28853404954938
76.63,0,-0.28860905038711
76.64999999999999,0,-0.288684051223672
76.66999999999999,0,-0.288759052059068
76.69,0,-0.288834052893299
76.71,0,-0.288909053726367
76.72999999999999,0,-0.288984054558273
76.75,0,-0.289059055389019
76.77,0,-0.289134056218607
76.78999999999999,0,-0.289209057047038
76.80999999999999,0,-0.289284057874314
76.83,0,-0.289359058700436
76.85,0,-0.289434059525406
76.86999999999999,0,-0.289509060349226
76.88999999999999,0,-0.289584061171898
76.91,0,-0.289659061993422
76.92999999999999,0,-0.289734062813801
76.94999999999999,0,-0.289809063633036
76.97,0,-0.289884064451128
76.99,0,-0.28995906526808
77.00999999999999,0,-0.290034066083893
77.02999999999999,0,-0.290109066898568
77.05,0,-0.290184067712107
77.07,0,-0.290259068524512
77.08999999999999,0,-0.290334069335783
77.11,0,-0.290409070145924
77.13,0,-0.290484070954935
77.14999999999999,0,-0.290559071762818
77.16999999999999,0,-0.290634072569575
77.19,0,-0.290709073375206
77.21,0,-0.290784074179715
77.22999999999999,0,-0.290859074983101
77.25,0,-0.290934075785367
77.27,0,-0.291009076586515
77.28999999999999,0,-0.291084077386545
77.30999999999999,0,-0.29115907818546
77.33,0,-0.291234078983261
77.35,0,-0.29130907977995
77.36999999999999,0,-0.291384080575528
77.38999999999999,0,-0.291459081369996
77.41,0,-0.291534082163356
77.42999999999999,0,-0.291609082955611
77.44999999999999,0,-0.29168408374676
77.47,0,-0.291759084536807
77.49,0,-0.291834085325751
77.50999999999999,0,-0.291909086113596
77.52999999999999,0,-0.291984086900342
77.55,0,-0.292059087685991
77.57,0,-0.292134088470545
77.58999999999999,0,-0.292209089254005
77.61,0,-0.292284090036372
77.63,0,-0.292359090817648
77.64999999999999,0,-0.292434091597835
77.66999999999999,0,-0.292509092376934
77.69,0,-0.292584093154947
77.71,0,-0.292659093931875
77.72999999999999,0,-0.292734094707719
77.75,0,-0.292809095482482
77.77,0,-0.292884096256164
77.78999999999999,0,-0.292959097028768
77.80999999999999,0,-0.293034097800294
77.83,0,-0.293109098570745
77.85,0,-0.293184099340121
77.86999999999999,0,-0.293259100108424
77.88999999999999,0,-0.293334100875657
77.91,0,-0.293409101641819
77.92999999999999,0,-0.293484102406913
77.94999999999999,0,-0.29355910317094
77.97,0,-0.293634103933902
77.99,0,-0.2937091046958
78.00999999999999,0,-0.293784105456635
78.02999999999999,0,-0.29385910621641
78.05,0,-0.293934106975125
78.07,0,-0.294009107732783
78.08999999999999,0,-0.294084108489383
78.11,0,-0.294159109244929
78.13,0,-0.294234109999422
78.14999999999999,0,-0.294309110752862
78.16999999999999,0,-0.294384111505252
78.19,0,-0.294459112256593
78.21,0,-0.294534113006886
78.22999999999999,0,-0.294609113756132
78.25,0,-0.294684114504334
78.27,0,-0.294759115251493
78.28999999999999,0,-0.29483411599761
78.30999999999999,0,-0.294909116742687
78.33,0,-0.294984117486724
78.35,0,-0.295059118229725
78.36999999999999,0,-0.295134118971689
78.38999999999999,0,-0.295209119712618
78.41,0,-0.295284120452515
78.42999999999999,0,-0.29535912119138
78.44999999999999,0,-0.295434121929214
78.47,0,-0.29550912266602
78.49,0,-0.295584123401798
78.50999999999999,0,-0.295659124136551
78.52999999999999,0,-0.295734124870279
78.55,0,-0.295809125602983
78.57,0,-0.295884126334666
78.58999999999999,0,-0.295959127065329
78.61,0,-0.296034127794973
78.63,0,-0.2961091285236
78.64999999999999,0,-0.296184129251211
78.66999999999999,0,-0.296259129977807
78.69,0,-0.29633413070339
78.71,0,-0.296409131427961
78.72999999999999,0,-0.296484132151522
78.75,0,-0.296559132874074
78.77,0,-0.296634133595618
78.78999999999999,0,-0.296709134316157
78.80999999999999,0,-0.29678413503569
78.83,0,-0.296859135754221
78.85,0,-0.296934136471749
78.86999999999999,0,-0.297009137188277
78.88999999999999,0,-0.297084137903806
78.91,0,-0.297159138618337
78.92999999999999,0,-0.297234139331872
78.94999999999999,0,-0.297309140044412
78.97,0,-0.297384140755958
78.99,0,-0.297459141466512
79.00999999999999,0,-0.297534142176076
79.02999999999999,0,-0.29760914288465
79.05,0,-0.297684143592236
79.07,0,-0.297759144298835
79.08999999999999,0,-0.297834145004449
79.11,0,-0.297909145709079
79.13,0,-0.297984146412727
79.14999999999999,0,-0.298059147115393
79.16999999999999,0,-0.29813414781708
79.19,0,-0.298209148517788
79.21,0,-0.29828414921752
79.22999999999999,0,-0.298359149916275
79.25,0,-0.298434150614057
79.27,0,-0.298509151310865
79.28999999999999,0,-0.298584152006701
79.30999999999999,0,-0.298659152701568
79.33,0,-0.298734153395465
79.35,0,-0.298809154088395
79.36999999999999,0,-0.298884154780359
79.38999999999999,0,-0.298959155471358
79.41,0,-0.299034156161393
79.42999999999999,0,-0.299109156850466
79.44999999999999,0,-0.299184157538579
79.47,0,-0.299259158225732
79.49,0,-0.299334158911926
79.50999999999999,0,-0.299409159597164
79.52999999999999,0,-0.299484160281447
79.55,0,-0.299559160964775
79.57,0,-0.299634161647151
79.58999999999999,0,-0.299709162328575
79.61,0,-0.299784163009048
79.63,0,-0.299859163688573
79.64999999999999,0,-0.299934164367151
79.66999999999999,0,-0.300009165044782
79.69,0,-0.300084165721469
79.71,0,-0.300159166397211
79.72999999999999,0,-0.300234167072012
79.75,0,-0.300309167745872
79.77,0,-0.300384168418792
79.78999999999999,0,-0.300459169090774
79.80999999999999,0,-0.300534169761818
79.83,0,-0.300609170431928
79.85,0,-0.300684171101102
79.86999999999999,0,-0.300759171769344
79.88999999999999,0,-0.300834172436654
79.91,0,-0.300909173103033
79.92999999999999,0,-0.300984173768483
79.94999999999999,0,-0.301059174433006
79.97,0,-0.301134175096601
79.99,0,-0.301209175759272
80.00999999999999,0,-0.301284176421018
80.02999999999999,0,-0.301359177081842
80.05,0,-0.301434177741744
80.07,0,-0.301509178400726
80.08999999999999,0,-0.301584179058789
80.11,0,-0.301659179715935
80.13,0,-0.301734180372164
80.14999999999999,0,-0.301809181027479
80.16999999999999,0,-0.301884181681879
80.19,0,-0.301959182335367
80.21,0,-0.302034182987944
80.22999999999999,0,-0.302109183639611
80.24999999999999,0,-0.302184184290369
80.27,0,-0.30225918494022
80.28999999999999,0,-0.302334185589165
80.30999999999999,0,-0.302409186237204
80.33,0,-0.302484186884341
80.35,0,-0.302559187530575
80.36999999999999,0,-0.302634188175907
80.38999999999999,0,-0.30270918882034
80.41,0,-0.302784189463875
80.42999999999999,0,-0.302859190106512
80.44999999999999,0,-0.302934190748253
80.47,0,-0.303009191389099
80.49,0,-0.303084192029051
80.50999999999999,0,-0.303159192668111
80.52999999999999,0,-0.303234193306281
80.55,0,-0.30330919394356
80.57,0,-0.30338419457995
80.58999999999999,0,-0.303459195215454
80.61,0,-0.303534195850071
80.63,0,-0.303609196483803
80.64999999999999,0,-0.303684197116652
80.66999999999999,0,-0.303759197748618
80.69,0,-0.303834198379703
80.71,0,-0.303909199009908
80.72999999999999,0,-0.303984199639234
80.74999999999999,0,-0.304059200267683
80.77,0,-0.304134200895255
80.78999999999999,0,-0.304209201521953
80.80999999999999,0,-0.304284202147776
80.83,0,-0.304359202772727
80.85,0,-0.304434203396807
80.86999999999999,0,-0.304509204020016
80.88999999999999,0,-0.304584204642356
80.91,0,-0.304659205263829
80.92999999999999,0,-0.304734205884435
80.94999999999999,0,-0.304809206504175
80.97,0,-0.304884207123052
80.99,0,-0.304959207741065
81.00999999999999,0,-0.305034208358217
81.02999999999999,0,-0.305109208974508
81.05,0,-0.30518420958994
81.07,0,-0.305259210204514
81.08999999999999,0,-0.305334210818231
81.11,0,-0.305409211431092
81.13,0,-0.305484212043098
81.14999999999999,0,-0.305559212654251
81.16999999999999,0,-0.305634213264552
81.19,0,-0.305709213874002
81.21,0,-0.305784214482602
81.22999999999999,0,-0.305859215090354
81.24999999999999,0,-0.305934215697258
81.27,0,-0.306009216303316
81.28999999999999,0,-0.306084216908528
81.30999999999999,0,-0.306159217512897
81.33,0,-0.306234218116423
81.35,0,-0.306309218719108
81.36999999999999,0,-0.306384219320952
81.38999999999999,0,-0.306459219921957
81.41,0,-0.306534220522124
81.42999999999999,0,-0.306609221121455
81.44999999999999,0,-0.306684221719949
81.47,0,-0.306759222317609
81.49,0,-0.306834222914436
81.50999999999999,0,-0.30690922351043
81.52999999999999,0,-0.306984224105593
81.55,0,-0.307059224699927
81.57,0,-0.307134225293431
81.58999999999999,0,-0.307209225886109
81.61,0,-0.307284226477959
81.63,0,-0.307359227068985
81.64999999999999,0,-0.307434227659186
81.66999999999999,0,-0.307509228248565
81.69,0,-0.307584228837121
81.71,0,-0.307659229424857
81.72999999999999,0,-0.307734230011773
81.74999999999999,0,-0.307809230597871
81.77,0,-0.307884231183152
81.78999999999999,0,-0.307959231767617
81.80999999999999,0,-0.308034232351267
81.83,0,-0.308109232934103
81.85,0,-0.308184233516126
81.86999999999999,0,-0.308259234097337
81.88999999999999,0,-0.308334234677739
81.91,0,-0.30840923525733
81.92999999999999,0,-0.308484235836114
81.94999999999999,0,-0.308559236414091
81.97,0,-0.308634236991262
81.99,0,-0.308709237567628
82.00999999999999,0,-0.30878423814319
82.02999999999999,0,-0.30885923871795
82.05,0,-0.308934239291908
82.07,0,-0.309009239865066
82.08999999999999,0,-0.309084240437425
82.11,0,-0.309159241008986
82.13,0,-0.309234241579749
82.14999999999999,0,-0.309309242149717
82.16999999999999,0,-0.30938424271889
82.19,0,-0.30945924328727
82.21,0,-0.309534243854857
82.22999999999999,0,-0.309609244421653
82.24999999999999,0,-0.309684244987658
82.27,0,-0.309759245552874
82.28999999999999,0,-0.309834246117302
82.30999999999999,0,-0.309909246680943
82.33,0,-0.309984247243798
82.35,0,-0.310059247805868
82.36999999999999,0,-0.310134248367154
82.38999999999999,0,-0.310209248927658
82.41,0,-0.31028424948738
82.42999999999999,0,-0.310359250046322
82.44999999999999,0,-0.310434250604484
82.47,0,-0.310509251161868
82.49,0,-0.310584251718475
82.50999999999999,0,-0.310659252274305
82.52999999999999,0,-0.310734252829361
82.55,0,-0.310809253383643
82.57,0,-0.310884253937152
82.58999999999999,0,-0.310959254489889
82.61,0,-0.311034255041855
82.63,0,-0.311109255593052
82.64999999999999,0,-0.31118425614348
82.66999999999999,0,-0.31125925669314
82.69,0,-0.311334257242035
82.71,0,-0.311409257790163
82.72999999999999,0,-0.311484258337528
82.74999999999999,0,-0.311559258884129
82.77,0,-0.311634259429968
82.78999999999999,0,-0.311709259975046
82.80999999999999,0,-0.311784260519364
82.83,0,-0.311859261062923
82.85,0,-0.311934261605724
82.86999999999999,0,-0.312009262147768
82.88999999999999,0,-0.312084262689057
82.91,0,-0.31215926322959
82.92999999999999,0,-0.31223426376937
82.94999999999999,0,-0.312309264308398
82.97,0,-0.312384264846673
82.99,0,-0.312459265384198
83.00999999999999,0,-0.312534265920974
83.02999999999999,0,-0.312609266457001
83.05,0,-0.312684266992281
83.07,0,-0.312759267526814
83.08999999999999,0,-0.312834268060602
83.11,0,-0.312909268593646
83.13,0,-0.312984269125946
83.14999999999999,0,-0.313059269657504
83.16999999999999,0,-0.313134270188321
83.19,0,-0.313209270718398
83.21,0,-0.313284271247736
83.22999999999999,0,-0.313359271776335
83.24999999999999,0,-0.313434272304198
83.27,0,-0.313509272831324
83.28999999999999,0,-0.313584273357716
83.30999999999999,0,-0.313659273883373
83.33,0,-0.313734274408298
83.35,0,-0.31380927493249
83.36999999999999,0,-0.313884275455952
83.38999999999999,0,-0.313959275978684
83.41,0,-0.314034276500686
83.42999999999999,0,-0.314109277021961
83.44999999999999,0,-0.31418427754251
83.47,0,-0.314259278062332
83.49,0,-0.314334278581429
83.50999999999999,0,-0.314409279099803
83.52999999999999,0,-0.314484279617454
83.55,0,-0.314559280134383
83.57,0,-0.314634280650591
83.58999999999999,0,-0.31470928116608
83.61,0,-0.314784281680849
83.63,0,-0.314859282194901
83.64999999999999,0,-0.314934282708236
83.66999999999999,0,-0.315009283220856
83.69,0,-0.31508428373276
83.71,0,-0.315159284243951
83.72999999999999,0,-0.315234284754429
83.74999999999999,0,-0.315309285264195
83.77,0,-0.315384285773251
83.78999999999999,0,-0.315459286281596
83.80999999999999,0,-0.315534286789233
83.83,0,-0.315609287296162
83.85,0,-0.315684287802384
83.86999999999999,0,-0.3157592883079
83.88999999999999,0,-0.315834288812711
83.91,0,-0.315909289316819
83.92999999999999,0,-0.315984289820223
83.94999999999999,0,-0.316059290322926
83.97,0,-0.316134290824928
83.99,0,-0.316209291326229
84.00999999999999,0,-0.316284291826832
84.02999999999999,0,-0.316359292326736
84.05,0,-0.316434292825944
84.07,0,-0.316509293324455
84.08999999999999,0,-0.316584293822272
84.10999999999999,0,-0.316659294319394
84.13,0,-0.316734294815823
84.14999999999999,0,-0.31680929531156
84.16999999999999,0,-0.316884295806605
84.19,0,-0.316959296300961
84.21,0,-0.317034296794627
84.22999999999999,0,-0.317109297287604
84.24999999999999,0,-0.317184297779894
84.27,0,-0.317259298271498
84.28999999999999,0,-0.317334298762417
84.30999999999999,0,-0.31740929925265
84.33,0,-0.317484299742201
84.35,0,-0.317559300231068
84.36999999999999,0,-0.317634300719254
84.38999999999999,0,-0.317709301206759
84.41,0,-0.317784301693585
84.42999999999999,0,-0.317859302179731
84.44999999999999,0,-0.3179343026652
84.47,0,-0.318009303149992
84.49,0,-0.318084303634108
84.50999999999999,0,-0.318159304117549
84.52999999999999,0,-0.318234304600315
84.55,0,-0.318309305082409
84.57,0,-0.31838430556383
84.58999999999999,0,-0.31845930604458
84.60999999999999,0,-0.31853430652466
84.63,0,-0.31860930700407
84.64999999999999,0,-0.318684307482812
84.66999999999999,0,-0.318759307960886
84.69,0,-0.318834308438294
84.71,0,-0.318909308915036
84.72999999999999,0,-0.318984309391113
84.74999999999999,0,-0.319059309866527
84.77,0,-0.319134310341277
84.78999999999999,0,-0.319209310815366
84.80999999999999,0,-0.319284311288793
84.83,0,-0.31935931176156
84.85,0,-0.319434312233669
84.86999999999999,0,-0.319509312705118
84.88999999999999,0,-0.319584313175911
84.91,0,-0.319659313646047
84.92999999999999,0,-0.319734314115527
84.94999999999999,0,-0.319809314584353
84.97,0,-0.319884315052525
84.99,0,-0.319959315520044
85.00999999999999,0,-0.320034315986912
85.02999999999999,0,-0.320109316453128
85.05,0,-0.320184316918694
85.07,0,-0.320259317383611
85.08999999999999,0,-0.32033431784788
85.10999999999999,0,-0.320409318311502
85.13,0,-0.320484318774477
85.14999999999999,0,-0.320559319236806
85.16999999999999,0,-0.320634319698491
85.19,0,-0.320709320159532
85.21,0,-0.32078432061993
85.22999999999999,0,-0.320859321079686
85.24999999999999,0,-0.320934321538801
85.27,0,-0.321009321997276
85.28999999999999,0,-0.321084322455112
85.30999999999999,0,-0.321159322912309
85.33,0,-0.321234323368869
85.35,0,-0.321309323824792
85.36999999999999,0,-0.32138432428008
85.38999999999999,0,-0.321459324734732
85.41,0,-0.321534325188751
85.42999999999999,0,-0.321609325642136
85.44999999999999,0,-0.32168432609489
85.47,0,-0.321759326547012
85.49,0,-0.321834326998503
85.50999999999999,0,-0.321909327449365
85.52999999999999,0,-0.321984327899599
85.55,0,-0.322059328349204
85.57,0,-0.322134328798183
85.58999999999999,0,-0.322209329246536
85.60999999999999,0,-0.322284329694263
85.63,0,-0.322359330141366
85.64999999999999,0,-0.322434330587846
85.66999999999999,0,-0.322509331033703
85.69,0,-0.322584331478939
85.71,0,-0.322659331923553
85.72999999999999,0,-0.322734332367548
85.74999999999999,0,-0.322809332810924
85.77,0,-0.322884333253681
85.78999999999999,0,-0.322959333695821
85.80999999999999,0,-0.323034334137345
85.83,0,-0.323109334578252
85.85,0,-0.323184335018545
85.86999999999999,0,-0.323259335458225
85.88999999999999,0,-0.323334335897291
85.91,0,-0.323409336335744
85.92999999999999,0,-0.323484336773587
85.94999999999999,0,-0.323559337210819
85.97,0,-0.323634337647441
85.99,0,-0.323709338083455
86.00999999999999,0,-0.32378433851886
86.02999999999999,0,-0.323859338953658
86.05,0,-0.32393433938785
86.07,0,-0.324009339821437
86.08999999999999,0,-0.324084340254419
86.10999999999999,0,-0.324159340686798
86.13,0,-0.324234341118573
86.14999999999999,0,-0.324309341549746
86.16999999999999,0,-0.324384341980319
86.19,0,-0.32445934241029
86.21,0,-0.324534342839663
86.22999999999999,0,-0.324609343268436
86.24999999999999,0,-0.324684343696612
86.27,0,-0.32475934412419
86.28999999999999,0,-0.324834344551173
86.30999999999999,0,-0.32490934497756
86.33,0,-0.324984345403352
86.35,0,-0.325059345828551
86.36999999999999,0,-0.325134346253157
86.38999999999999,0,-0.325209346677171
86.41,0,-0.325284347100594
86.42999999999999,0,-0.325359347523426
86.44999999999999,0,-0.325434347945668
86.47,0,-0.325509348367322
86.49,0,-0.325584348788388
86.50999999999999,0,-0.325659349208867
86.52999999999999,0,-0.325734349628759
86.55,0,-0.325809350048066
86.57,0,-0.325884350466789
86.58999999999999,0,-0.325959350884927
86.60999999999999,0,-0.326034351302483
86.63,0,-0.326109351719456
86.64999999999999,0,-0.326184352135848
86.66999999999999,0,-0.326259352551659
86.69,0,-0.32633435296689
86.71,0,-0.326409353381542
86.72999999999999,0,-0.326484353795617
86.74999999999999,0,-0.326559354209113
86.77,0,-0.326634354622034
86.78999999999999,0,-0.326709355034378
86.80999999999999,0,-0.326784355446148
86.83,0,-0.326859355857343
86.85,0,-0.326934356267965
86.86999999999999,0,-0.327009356678015
86.88999999999999,0,-0.327084357087492
86.91,0,-0.327159357496399
86.92999999999999,0,-0.327234357904735
86.94999999999999,0,-0.327309358312503
86.97,0,-0.327384358719701
86.99,0,-0.327459359126332
87.00999999999999,0,-0.327534359532396
87.02999999999999,0,-0.327609359937893
87.05,0,-0.327684360342826
87.07,0,-0.327759360747193
87.08999999999999,0,-0.327834361150997
87.10999999999999,0,-0.327909361554237
87.13,0,-0.327984361956916
87.14999999999999,0,-0.328059362359033
87.16999999999999,0,-0.328134362760589
87.19,0,-0.328209363161585
87.21,0,-0.328284363562022
87.22999999999999,0,-0.328359363961901
87.24999999999999,0,-0.328434364361222
87.27,0,-0.328509364759987
87.28999999999999,0,-0.328584365158195
87.30999999999999,0,-0.328659365555848
87.33,0,-0.328734365952947
87.35,0,-0.328809366349492
87.36999999999999,0,-0.328884366745484
87.38999999999999,0,-0.328959367140924
87.41,0,-0.329034367535812
87.42999999999999,0,-0.32910936793015
87.44999999999999,0,-0.329184368323938
87.47,0,-0.329259368717177
87.49,0,-0.329334369109867
87.50999999999999,0,-0.32940936950201
87.52999999999999,0,-0.329484369893607
87.55,0,-0.329559370284657
87.57,0,-0.329634370675162
87.58999999999999,0,-0.329709371065122
87.60999999999999,0,-0.329784371454539
87.63,0,-0.329859371843412
87.64999999999999,0,-0.329934372231744
87.66999999999999,0,-0.330009372619534
87.69,0,-0.330084373006783
87.71,0,-0.330159373393492
87.72999999999999,0,-0.330234373779662
87.74999999999999,0,-0.330309374165294
87.77,0,-0.330384374550388
87.78999999999999,0,-0.330459374934944
87.80999999999999,0,-0.330534375318965
87.83,0,-0.33060937570245
87.85,0,-0.330684376085401
87.86999999999999,0,-0.330759376467817
87.88999999999999,0,-0.3308343768497
87.91,0,-0.330909377231051
87.92999999999999,0,-0.33098437761187
87.94999999999999,0,-0.331059377992158
87.96999999999998,0,-0.331134378371916
87.99,0,-0.331209378751144
88.00999999999999,0,-0.331284379129844
88.02999999999999,0,-0.331359379508015
88.05,0,-0.331434379885659
88.07,0,-0.331509380262777
88.08999999999999,0,-0.331584380639368
88.10999999999999,0,-0.331659381015435
88.13,0,-0.331734381390977
88.14999999999999,0,-0.331809381765996
88.16999999999999,0,-0.331884382140491
88.19,0,-0.331959382514465
88.21,0,-0.332034382887917
88.22999999999999,0,-0.332109383260848
88.24999999999999,0,-0.332184383633259
88.27,0,-0.332259384005151
88.28999999999999,0,-0.332334384376524
88.30999999999999,0,-0.33240938474738
88.33,0,-0.332484385117718
88.35,0,-0.33255938548754
88.36999999999999,0,-0.332634385856847
88.38999999999999,0,-0.332709386225638
88.41,0,-0.332784386593915
88.42999999999999,0,-0.332859386961679
88.44999999999999,0,-0.33293438732893
88.46999999999998,0,-0.333009387695669
88.49,0,-0.333084388061896
88.50999999999999,0,-0.333159388427613
88.52999999999999,0,-0.33323438879282
88.55,0,-0.333309389157517
88.57,0,-0.333384389521706
88.58999999999999,0,-0.333459389885387
88.60999999999999,0,-0.333534390248562
88.63,0,-0.333609390611229
88.64999999999999,0,-0.333684390973391
88.66999999999999,0,-0.333759391335048
88.69,0,-0.333834391696201
88.71,0,-0.33390939205685
88.72999999999999,0,-0.333984392416997
88.74999999999999,0,-0.334059392776641
88.77,0,-0.334134393135783
88.78999999999999,0,-0.334209393494425
88.80999999999999,0,-0.334284393852567
88.83,0,-0.334359394210209
88.85,0,-0.334434394567353
88.86999999999999,0,-0.334509394923999
88.88999999999999,0,-0.334584395280147
88.91,0,-0.334659395635799
88.92999999999999,0,-0.334734395990955
88.94999999999999,0,-0.334809396345615
88.96999999999998,0,-0.334884396699782
88.99,0,-0.334959397053454
89.00999999999999,0,-0.335034397406633
89.02999999999999,0,-0.33510939775932
89.05,0,-0.335184398111515
89.07,0,-0.335259398463218
89.08999999999999,0,-0.335334398814432
89.10999999999999,0,-0.335409399165155
89.13,0,-0.33548439951539
89.14999999999999,0,-0.335559399865136
89.16999999999999,0,-0.335634400214395
89.19,0,-0.335709400563167
89.21,0,-0.335784400911452
89.22999999999999,0,-0.335859401259251
89.24999999999999,0,-0.335934401606566
89.27,0,-0.336009401953397
89.28999999999999,0,-0.336084402299743
89.30999999999999,0,-0.336159402645607
89.33,0,-0.336234402990989
89.35,0,-0.336309403335889
89.36999999999999,0,-0.336384403680308
89.38999999999999,0,-0.336459404024247
89.41,0,-0.336534404367706
89.42999999999999,0,-0.336609404710686
89.44999999999999,0,-0.336684405053188
89.46999999999998,0,-0.336759405395213
89.49,0,-0.33683440573676
89.50999999999999,0,-0.336909406077832
89.52999999999999,0,-0.336984406418427
89.55,0,-0.337059406758548
