t*,z*,uz
48.10999999999999,0,-0.00143020955756109
48.12999999999999,0,-0.001430284553868
48.14999999999999,0,-0.00143035955017491
48.16999999999999,0,-0.00143043454648183
48.18999999999999,0,-0.00143050954278876
48.209999999999994,0,-0.00143058453909569
48.22999999999999,0,-0.00143065953540263
48.24999999999999,0,-0.00143073453170957
48.26999999999999,0,-0.00143080952801652
48.28999999999999,0,-0.00143088452432347
48.30999999999999,0,-0.00143095952063043
48.32999999999999,0,-0.00143103451693739
48.34999999999999,0,-0.00143110951324436
48.36999999999999,0,-0.00143118450955133
48.38999999999999,0,-0.00143125950585831
48.40999999999999,0,-0.00143133450216529
48.42999999999999,0,-0.00143140949847228
48.44999999999999,0,-0.00143148449477927
48.46999999999999,0,-0.00143155949108627
48.48999999999999,0,-0.00143163448739327
48.50999999999999,0,-0.00143170948370028
48.529999999999994,0,-0.0014317844800073
48.54999999999999,0,-0.00143185947631432
48.56999999999999,0,-0.00143193447262134
48.58999999999999,0,-0.00143200946892837
48.60999999999999,0,-0.0014320844652354
48.62999999999999,0,-0.00143215946154244
48.64999999999999,0,-0.00143223445784949
48.66999999999999,0,-0.00143230945415654
48.68999999999999,0,-0.00143238445046359
48.709999999999994,0,-0.00143245944677065
48.72999999999999,0,-0.00143253444307772
48.74999999999999,0,-0.00143260943938479
48.76999999999999,0,-0.00143268443569186
48.78999999999999,0,-0.00143275943199895
48.80999999999999,0,-0.00143283442830603
48.82999999999999,0,-0.00143290942461312
48.84999999999999,0,-0.00143298442092022
48.86999999999999,0,-0.00143305941722732
48.88999999999999,0,-0.00143313441353443
48.90999999999999,0,-0.00143320940984154
48.92999999999999,0,-0.00143328440614866
48.94999999999999,0,-0.00143335940245578
48.96999999999999,0,-0.00143343439876291
48.98999999999999,0,-0.00143350939507004
49.00999999999999,0,-0.00143358439137718
49.029999999999994,0,-0.00143365938768432
49.04999999999999,0,-0.00143373438399147
49.06999999999999,0,-0.00143380938029862
49.08999999999999,0,-0.00143388437660578
49.10999999999999,0,-0.00143395937291294
49.12999999999999,0,-0.00143403436922011
49.14999999999999,0,-0.00143410936552728
49.16999999999999,0,-0.00143418436183446
49.18999999999999,0,-0.00143425935814164
49.209999999999994,0,-0.00143433435444883
49.22999999999999,0,-0.00143440935075603
49.24999999999999,0,-0.00143448434706323
49.26999999999999,0,-0.00143455934337043
49.28999999999999,0,-0.00143463433967764
49.30999999999999,0,-0.00143470933598486
49.32999999999999,0,-0.00143478433229208
49.34999999999999,0,-0.0014348593285993
49.36999999999999,0,-0.00143493432490653
49.38999999999999,0,-0.00143500932121377
49.40999999999999,0,-0.00143508431752101
49.42999999999999,0,-0.00143515931382825
49.44999999999999,0,-0.0014352343101355
49.46999999999999,0,-0.00143530930644276
49.48999999999999,0,-0.00143538430275002
49.50999999999999,0,-0.00143545929905729
49.52999999999999,0,-0.00143553429536456
49.54999999999999,0,-0.00143560929167184
49.56999999999999,0,-0.00143568428797912
49.58999999999999,0,-0.00143575928428641
49.60999999999999,0,-0.0014358342805937
49.62999999999999,0,-0.001435909276901
49.64999999999999,0,-0.0014359842732083
49.66999999999999,0,-0.00143605926951561
49.68999999999999,0,-0.00143613426582292
49.709999999999994,0,-0.00143620926213024
49.72999999999999,0,-0.00143628425843756
49.74999999999999,0,-0.00143635925474489
49.76999999999999,0,-0.00143643425105222
49.78999999999999,0,-0.00143650924735956
49.80999999999999,0,-0.0014365842436669
49.82999999999999,0,-0.00143665923997425
49.84999999999999,0,-0.00143673423628161
49.86999999999999,0,-0.00143680923258896
49.88999999999999,0,-0.00143688422889633
49.90999999999999,0,-0.0014369592252037
49.92999999999999,0,-0.00143703422151107
49.94999999999999,0,-0.00143710921781845
49.96999999999999,0,-0.00143718421412584
49.98999999999999,0,-0.00143725921043323
50.00999999999999,0,-0.00143733420674062
50.02999999999999,0,-0.00143740920304802
50.04999999999999,0,-0.00143748419935543
50.06999999999999,0,-0.00143755919566284
50.08999999999999,0,-0.00143763419197025
50.10999999999999,0,-0.00143770918827768
50.12999999999999,0,-0.0014377841845851
50.14999999999999,0,-0.00143785918089253
50.16999999999999,0,-0.00143793417719997
50.18999999999999,0,-0.00143800917350741
50.209999999999994,0,-0.00143808416981486
50.22999999999999,0,-0.00143815916612231
50.24999999999999,0,-0.00143823416242977
50.26999999999999,0,-0.00143830915873723
50.28999999999999,0,-0.0014383841550447
50.30999999999999,0,-0.00143845915135217
50.32999999999999,0,-0.00143853414765965
50.34999999999999,0,-0.00143860914396713
50.36999999999999,0,-0.00143868414027462
50.38999999999999,0,-0.00143875913658211
50.40999999999999,0,-0.00143883413288961
50.42999999999999,0,-0.00143890912919711
50.44999999999999,0,-0.00143898412550462
50.46999999999999,0,-0.00143905912181213
50.48999999999999,0,-0.00143913411811965
50.50999999999999,0,-0.00143920911442718
50.52999999999999,0,-0.00143928411073471
50.54999999999999,0,-0.00143935910704224
50.56999999999999,0,-0.00143943410334978
50.58999999999999,0,-0.00143950909965732
50.60999999999999,0,-0.00143958409596487
50.62999999999999,0,-0.00143965909227243
50.64999999999999,0,-0.00143973408857999
50.66999999999999,0,-0.00143980908488755
50.68999999999999,0,-0.00143988408119512
50.709999999999994,0,-0.0014399590775027
50.72999999999999,0,-0.00144003407381028
50.74999999999999,0,-0.00144010907011787
50.76999999999999,0,-0.00144018406642546
50.78999999999999,0,-0.00144025906273305
50.80999999999999,0,-0.00144033405904065
50.82999999999999,0,-0.00144040905534826
50.84999999999999,0,-0.00144048405165587
50.86999999999999,0,-0.00144055904796349
50.88999999999999,0,-0.00144063404427111
50.90999999999999,0,-0.00144070904057874
50.92999999999999,0,-0.00144078403688637
50.94999999999999,0,-0.00144085903319401
50.96999999999999,0,-0.00144093402950165
50.98999999999999,0,-0.0014410090258093
51.00999999999999,0,-0.00144108402211695
51.02999999999999,0,-0.00144115901842461
51.04999999999999,0,-0.00144123401473227
51.06999999999999,0,-0.00144130901103994
51.08999999999999,0,-0.00144138400734761
51.10999999999999,0,-0.00144145900365529
51.12999999999999,0,-0.00144153399996298
51.14999999999999,0,-0.00144160899627066
51.16999999999999,0,-0.00144168399257836
51.18999999999999,0,-0.00144175898888606
51.20999999999999,0,-0.00144183398519376
51.22999999999999,0,-0.00144190898150147
51.24999999999999,0,-0.00144198397780919
51.26999999999999,0,-0.00144205897411691
51.28999999999999,0,-0.00144213397042463
51.30999999999999,0,-0.00144220896673236
51.32999999999999,0,-0.0014422839630401
51.34999999999999,0,-0.00144235895934784
51.36999999999999,0,-0.00144243395565558
51.38999999999999,0,-0.00144250895196333
51.40999999999999,0,-0.00144258394827109
51.42999999999999,0,-0.00144265894457885
51.44999999999999,0,-0.00144273394088662
51.46999999999999,0,-0.00144280893719439
51.48999999999999,0,-0.00144288393350216
51.50999999999999,0,-0.00144295892980995
51.52999999999999,0,-0.00144303392611773
51.54999999999999,0,-0.00144310892242552
51.56999999999999,0,-0.00144318391873332
51.58999999999999,0,-0.00144325891504112
51.60999999999999,0,-0.00144333391134893
51.62999999999999,0,-0.00144340890765674
51.64999999999999,0,-0.00144348390396456
51.66999999999999,0,-0.00144355890027238
51.68999999999999,0,-0.00144363389658021
51.70999999999999,0,-0.00144370889288804
51.72999999999999,0,-0.00144378388919588
51.74999999999999,0,-0.00144385888550373
51.76999999999999,0,-0.00144393388181157
51.78999999999999,0,-0.00144400887811943
51.80999999999999,0,-0.00144408387442729
51.82999999999999,0,-0.00144415887073515
51.84999999999999,0,-0.00144423386704302
51.86999999999999,0,-0.0014443088633509
51.88999999999999,0,-0.00144438385965877
51.90999999999999,0,-0.00144445885596666
51.92999999999999,0,-0.00144453385227455
51.94999999999999,0,-0.00144460884858244
51.96999999999999,0,-0.00144468384489034
51.98999999999999,0,-0.00144475884119825
52.00999999999999,0,-0.00144483383750616
52.02999999999999,0,-0.00144490883381408
52.04999999999999,0,-0.001444983830122
52.06999999999999,0,-0.00144505882642992
52.08999999999999,0,-0.00144513382273785
52.10999999999999,0,-0.00144520881904579
52.12999999999999,0,-0.00144528381535373
52.14999999999999,0,-0.00144535881166168
52.16999999999999,0,-0.00144543380796963
52.18999999999999,0,-0.00144550880427759
52.20999999999999,0,-0.00144558380058555
52.22999999999999,0,-0.00144565879689351
52.24999999999999,0,-0.00144573379320149
52.26999999999999,0,-0.00144580878950946
52.28999999999999,0,-0.00144588378581745
52.30999999999999,0,-0.00144595878212543
52.32999999999999,0,-0.00144603377843343
52.34999999999999,0,-0.00144610877474142
52.36999999999999,0,-0.00144618377104943
52.38999999999999,0,-0.00144625876735744
52.40999999999999,0,-0.00144633376366545
52.42999999999999,0,-0.00144640875997347
52.44999999999999,0,-0.00144648375628149
52.46999999999999,0,-0.00144655875258952
52.48999999999999,0,-0.00144663374889755
52.50999999999999,0,-0.00144670874520559
52.52999999999999,0,-0.00144678374151364
52.54999999999999,0,-0.00144685873782169
52.56999999999999,0,-0.00144693373412974
52.58999999999999,0,-0.0014470087304378
52.60999999999999,0,-0.00144708372674587
52.62999999999999,0,-0.00144715872305394
52.64999999999999,0,-0.00144723371936201
52.66999999999999,0,-0.00144730871567009
52.68999999999999,0,-0.00144738371197818
52.70999999999999,0,-0.00144745870828627
52.72999999999999,0,-0.00144753370459436
52.74999999999999,0,-0.00144760870090247
52.76999999999999,0,-0.00144768369721057
52.78999999999999,0,-0.00144775869351868
52.80999999999999,0,-0.0014478336898268
52.82999999999999,0,-0.00144790868613492
52.84999999999999,0,-0.00144798368244305
52.86999999999999,0,-0.00144805867875118
52.88999999999999,0,-0.00144813367505932
52.90999999999999,0,-0.00144820867136746
52.92999999999999,0,-0.00144828366767561
52.94999999999999,0,-0.00144835866398376
52.96999999999999,0,-0.00144843366029192
52.98999999999999,0,-0.00144850865660008
53.00999999999999,0,-0.00144858365290825
53.02999999999999,0,-0.00144865864921642
53.04999999999999,0,-0.0014487336455246
53.06999999999999,0,-0.00144880864183278
53.08999999999999,0,-0.00144888363814097
53.10999999999999,0,-0.00144895863444917
53.12999999999999,0,-0.00144903363075736
53.14999999999999,0,-0.00144910862706557
53.16999999999999,0,-0.00144918362337378
53.18999999999999,0,-0.00144925861968199
53.20999999999999,0,-0.00144933361599021
53.22999999999999,0,-0.00144940861229844
53.24999999999999,0,-0.00144948360860667
53.26999999999999,0,-0.0014495586049149
53.28999999999999,0,-0.00144963360122314
53.30999999999999,0,-0.00144970859753139
53.32999999999999,0,-0.00144978359383964
53.34999999999999,0,-0.00144985859014789
53.36999999999999,0,-0.00144993358645615
53.389999999999986,0,-0.00145000858276442
53.40999999999999,0,-0.00145008357907269
53.42999999999999,0,-0.00145015857538097
53.44999999999999,0,-0.00145023357168925
53.46999999999999,0,-0.00145030856799753
53.48999999999999,0,-0.00145038356430582
53.50999999999999,0,-0.00145045856061412
53.52999999999999,0,-0.00145053355692242
53.54999999999999,0,-0.00145060855323073
53.56999999999999,0,-0.00145068354953904
53.58999999999999,0,-0.00145075854584736
53.60999999999999,0,-0.00145083354215568
53.62999999999999,0,-0.00145090853846401
53.64999999999999,0,-0.00145098353477234
53.66999999999999,0,-0.00145105853108068
53.68999999999999,0,-0.00145113352738902
53.70999999999999,0,-0.00145120852369737
53.72999999999999,0,-0.00145128352000573
53.74999999999999,0,-0.00145135851631408
53.76999999999999,0,-0.00145143351262245
53.78999999999999,0,-0.00145150850893082
53.80999999999999,0,-0.00145158350523919
53.82999999999999,0,-0.00145165850154757
53.84999999999999,0,-0.00145173349785595
53.86999999999999,0,-0.00145180849416434
53.889999999999986,0,-0.00145188349047274
53.90999999999999,0,-0.00145195848678114
53.92999999999999,0,-0.00145203348308954
53.94999999999999,0,-0.00145210847939795
53.96999999999999,0,-0.00145218347570637
53.98999999999999,0,-0.00145225847201479
54.00999999999999,0,-0.00145233346832321
54.02999999999999,0,-0.00145240846463165
54.04999999999999,0,-0.00145248346094008
54.06999999999999,0,-0.00145255845724852
54.08999999999999,0,-0.00145263345355697
54.10999999999999,0,-0.00145270844986542
54.12999999999999,0,-0.00145278344617388
54.14999999999999,0,-0.00145285844248234
54.16999999999999,0,-0.0014529334387908
54.18999999999999,0,-0.00145300843509928
54.20999999999999,0,-0.00145308343140775
54.22999999999999,0,-0.00145315842771624
54.24999999999999,0,-0.00145323342402472
54.26999999999999,0,-0.00145330842033322
54.28999999999999,0,-0.00145338341664171
54.30999999999999,0,-0.00145345841295022
54.32999999999999,0,-0.00145353340925872
54.34999999999999,0,-0.00145360840556724
54.36999999999999,0,-0.00145368340187575
54.389999999999986,0,-0.00145375839818428
54.40999999999999,0,-0.00145383339449281
54.42999999999999,0,-0.00145390839080134
54.44999999999999,0,-0.00145398338710988
54.46999999999999,0,-0.00145405838341842
54.48999999999999,0,-0.00145413337972697
54.50999999999999,0,-0.00145420837603553
54.52999999999999,0,-0.00145428337234409
54.54999999999999,0,-0.00145435836865265
54.56999999999999,0,-0.00145443336496122
54.58999999999999,0,-0.0014545083612698
54.60999999999999,0,-0.00145458335757838
54.62999999999999,0,-0.00145465835388696
54.64999999999999,0,-0.00145473335019555
54.66999999999999,0,-0.00145480834650415
54.68999999999999,0,-0.00145488334281275
54.70999999999999,0,-0.00145495833912135
54.72999999999999,0,-0.00145503333542996
54.74999999999999,0,-0.00145510833173858
54.76999999999999,0,-0.0014551833280472
54.78999999999999,0,-0.00145525832435583
54.80999999999999,0,-0.00145533332066446
54.82999999999999,0,-0.0014554083169731
54.84999999999999,0,-0.00145548331328174
54.86999999999999,0,-0.00145555830959039
54.889999999999986,0,-0.00145563330589904
54.90999999999999,0,-0.00145570830220769
54.92999999999999,0,-0.00145578329851636
54.94999999999999,0,-0.00145585829482502
54.96999999999999,0,-0.0014559332911337
54.98999999999999,0,-0.00145600828744238
55.00999999999999,0,-0.00145608328375106
55.02999999999999,0,-0.00145615828005975
55.04999999999999,0,-0.00145623327636844
55.069999999999986,0,-0.00145630827267714
55.08999999999999,0,-0.00145638326898584
55.10999999999999,0,-0.00145645826529455
55.12999999999999,0,-0.00145653326160327
55.14999999999999,0,-0.00145660825791198
55.16999999999999,0,-0.00145668325422071
55.18999999999999,0,-0.00145675825052944
55.20999999999999,0,-0.00145683324683817
55.22999999999999,0,-0.00145690824314691
55.24999999999999,0,-0.00145698323945566
55.26999999999999,0,-0.00145705823576441
55.28999999999999,0,-0.00145713323207316
55.30999999999999,0,-0.00145720822838192
55.32999999999999,0,-0.00145728322469069
55.34999999999999,0,-0.00145735822099946
55.36999999999999,0,-0.00145743321730823
55.389999999999986,0,-0.00145750821361702
55.40999999999999,0,-0.0014575832099258
55.42999999999999,0,-0.00145765820623459
55.44999999999999,0,-0.00145773320254339
55.46999999999999,0,-0.00145780819885219
55.48999999999999,0,-0.001457883195161
55.50999999999999,0,-0.00145795819146981
55.52999999999999,0,-0.00145803318777863
55.54999999999999,0,-0.00145810818408745
55.569999999999986,0,-0.00145818318039628
55.58999999999999,0,-0.00145825817670511
55.60999999999999,0,-0.00145833317301395
55.62999999999999,0,-0.00145840816932279
55.64999999999999,0,-0.00145848316563164
55.66999999999999,0,-0.00145855816194049
55.68999999999999,0,-0.00145863315824935
55.70999999999999,0,-0.00145870815455821
55.72999999999999,0,-0.00145878315086708
55.74999999999999,0,-0.00145885814717595
55.76999999999999,0,-0.00145893314348483
55.78999999999999,0,-0.00145900813979372
55.80999999999999,0,-0.00145908313610261
55.82999999999999,0,-0.0014591581324115
55.84999999999999,0,-0.0014592331287204
55.86999999999999,0,-0.0014593081250293
55.889999999999986,0,-0.00145938312133821
55.90999999999999,0,-0.00145945811764713
55.92999999999999,0,-0.00145953311395605
55.94999999999999,0,-0.00145960811026497
55.96999999999999,0,-0.0014596831065739
55.98999999999999,0,-0.00145975810288284
56.00999999999999,0,-0.00145983309919178
56.02999999999999,0,-0.00145990809550073
56.04999999999999,0,-0.00145998309180968
56.069999999999986,0,-0.00146005808811863
56.08999999999999,0,-0.00146013308442759
56.10999999999999,0,-0.00146020808073656
56.12999999999999,0,-0.00146028307704553
56.14999999999999,0,-0.00146035807335451
56.16999999999999,0,-0.00146043306966349
56.18999999999999,0,-0.00146050806597248
56.20999999999999,0,-0.00146058306228147
56.22999999999999,0,-0.00146065805859047
56.24999999999999,0,-0.00146073305489947
56.26999999999999,0,-0.00146080805120848
56.28999999999999,0,-0.00146088304751749
56.30999999999999,0,-0.00146095804382651
56.32999999999999,0,-0.00146103304013553
56.34999999999999,0,-0.00146110803644456
56.36999999999999,0,-0.00146118303275359
56.389999999999986,0,-0.00146125802906263
56.40999999999999,0,-0.00146133302537167
56.42999999999999,0,-0.00146140802168072
56.44999999999999,0,-0.00146148301798978
56.46999999999999,0,-0.00146155801429883
56.48999999999999,0,-0.0014616330106079
56.50999999999999,0,-0.00146170800691697
56.52999999999999,0,-0.00146178300322604
56.54999999999999,0,-0.00146185799953512
56.569999999999986,0,-0.00146193299584421
56.58999999999999,0,-0.0014620079921533
56.60999999999999,0,-0.00146208298846239
56.62999999999999,0,-0.00146215798477149
56.64999999999999,0,-0.0014622329810806
56.66999999999999,0,-0.00146230797738971
56.68999999999999,0,-0.00146238297369882
56.70999999999999,0,-0.00146245797000795
56.72999999999999,0,-0.00146253296631707
56.74999999999999,0,-0.0014626079626262
56.76999999999999,0,-0.00146268295893534
56.78999999999999,0,-0.00146275795524448
56.80999999999999,0,-0.00146283295155363
56.82999999999999,0,-0.00146290794786278
56.84999999999999,0,-0.00146298294417194
56.86999999999999,0,-0.0014630579404811
56.889999999999986,0,-0.00146313293679026
56.90999999999999,0,-0.00146320793309944
56.92999999999999,0,-0.00146328292940861
56.94999999999999,0,-0.0014633579257178
56.96999999999999,0,-0.00146343292202699
56.98999999999999,0,-0.00146350791833618
57.00999999999999,0,-0.00146358291464538
57.02999999999999,0,-0.00146365791095458
57.04999999999999,0,-0.00146373290726379
57.069999999999986,0,-0.001463807903573
57.08999999999999,0,-0.00146388289988222
57.10999999999999,0,-0.00146395789619144
57.12999999999999,0,-0.00146403289250067
57.14999999999999,0,-0.00146410788880991
57.16999999999999,0,-0.00146418288511915
57.18999999999999,0,-0.00146425788142839
57.20999999999999,0,-0.00146433287773764
57.22999999999999,0,-0.0014644078740469
57.249999999999986,0,-0.00146448287035616
57.26999999999999,0,-0.00146455786666542
57.28999999999999,0,-0.00146463286297469
57.30999999999999,0,-0.00146470785928397
57.32999999999999,0,-0.00146478285559325
57.34999999999999,0,-0.00146485785190253
57.36999999999999,0,-0.00146493284821182
57.389999999999986,0,-0.00146500784452112
57.40999999999999,0,-0.00146508284083042
57.42999999999999,0,-0.00146515783713973
57.44999999999999,0,-0.00146523283344904
57.46999999999999,0,-0.00146530782975835
57.48999999999999,0,-0.00146538282606768
57.50999999999999,0,-0.001465457822377
57.52999999999999,0,-0.00146553281868633
57.54999999999999,0,-0.00146560781499567
57.569999999999986,0,-0.00146568281130501
57.58999999999999,0,-0.00146575780761436
57.60999999999999,0,-0.00146583280392371
57.62999999999999,0,-0.00146590780023307
57.64999999999999,0,-0.00146598279654243
57.66999999999999,0,-0.0014660577928518
57.68999999999999,0,-0.00146613278916118
57.70999999999999,0,-0.00146620778547055
57.72999999999999,0,-0.00146628278177994
57.749999999999986,0,-0.00146635777808933
57.76999999999999,0,-0.00146643277439872
57.78999999999999,0,-0.00146650777070812
57.80999999999999,0,-0.00146658276701752
57.82999999999999,0,-0.00146665776332693
57.84999999999999,0,-0.00146673275963635
57.86999999999999,0,-0.00146680775594577
57.889999999999986,0,-0.00146688275225519
57.90999999999999,0,-0.00146695774856462
57.92999999999999,0,-0.00146703274487406
57.94999999999999,0,-0.0014671077411835
57.96999999999999,0,-0.00146718273749294
57.98999999999999,0,-0.00146725773380239
58.00999999999999,0,-0.00146733273011185
58.02999999999999,0,-0.00146740772642131
58.04999999999999,0,-0.00146748272273077
58.069999999999986,0,-0.00146755771904025
58.08999999999999,0,-0.00146763271534972
58.10999999999999,0,-0.0014677077116592
58.12999999999999,0,-0.00146778270796869
58.14999999999999,0,-0.00146785770427818
58.16999999999999,0,-0.00146793270058768
58.18999999999999,0,-0.00146800769689718
58.20999999999999,0,-0.00146808269320669
58.22999999999999,0,-0.0014681576895162
58.249999999999986,0,-0.00146823268582572
58.26999999999999,0,-0.00146830768213524
58.28999999999999,0,-0.00146838267844477
58.30999999999999,0,-0.0014684576747543
58.32999999999999,0,-0.00146853267106384
58.34999999999999,0,-0.00146860766737338
58.36999999999999,0,-0.00146868266368293
58.389999999999986,0,-0.00146875765999248
58.40999999999999,0,-0.00146883265630204
58.42999999999999,0,-0.0014689076526116
58.44999999999999,0,-0.00146898264892117
58.46999999999999,0,-0.00146905764523075
58.48999999999999,0,-0.00146913264154033
58.50999999999999,0,-0.00146920763784991
58.52999999999999,0,-0.0014692826341595
58.54999999999999,0,-0.0014693576304691
58.569999999999986,0,-0.0014694326267787
58.58999999999999,0,-0.0014695076230883
58.60999999999999,0,-0.00146958261939791
58.62999999999999,0,-0.00146965761570753
58.64999999999999,0,-0.00146973261201715
58.66999999999999,0,-0.00146980760832677
58.68999999999999,0,-0.0014698826046364
58.70999999999999,0,-0.00146995760094604
58.72999999999999,0,-0.00147003259725568
58.749999999999986,0,-0.00147010759356532
58.76999999999999,0,-0.00147018258987498
58.78999999999999,0,-0.00147025758618463
58.80999999999999,0,-0.00147033258249429
58.82999999999999,0,-0.00147040757880396
58.84999999999999,0,-0.00147048257511363
58.86999999999999,0,-0.00147055757142331
58.889999999999986,0,-0.00147063256773299
58.90999999999999,0,-0.00147070756404268
58.929999999999986,0,-0.00147078256035237
58.94999999999999,0,-0.00147085755666207
58.96999999999999,0,-0.00147093255297177
58.98999999999999,0,-0.00147100754928148
59.00999999999999,0,-0.00147108254559119
59.02999999999999,0,-0.00147115754190091
59.04999999999999,0,-0.00147123253821063
59.069999999999986,0,-0.00147130753452036
59.08999999999999,0,-0.0014713825308301
59.10999999999999,0,-0.00147145752713984
59.12999999999999,0,-0.00147153252344958
59.14999999999999,0,-0.00147160751975933
59.16999999999999,0,-0.00147168251606908
59.18999999999999,0,-0.00147175751237884
59.20999999999999,0,-0.00147183250868861
59.22999999999999,0,-0.00147190750499838
59.249999999999986,0,-0.00147198250130815
59.26999999999999,0,-0.00147205749761793
59.28999999999999,0,-0.00147213249392772
59.30999999999999,0,-0.00147220749023751
59.32999999999999,0,-0.0014722824865473
59.34999999999999,0,-0.0014723574828571
59.36999999999999,0,-0.00147243247916691
59.389999999999986,0,-0.00147250747547672
59.40999999999999,0,-0.00147258247178654
59.429999999999986,0,-0.00147265746809636
59.44999999999999,0,-0.00147273246440618
59.46999999999999,0,-0.00147280746071602
59.48999999999999,0,-0.00147288245702585
59.50999999999999,0,-0.00147295745333569
59.52999999999999,0,-0.00147303244964554
59.54999999999999,0,-0.00147310744595539
59.569999999999986,0,-0.00147318244226525
59.58999999999999,0,-0.00147325743857511
59.60999999999999,0,-0.00147333243488498
59.62999999999999,0,-0.00147340743119485
59.64999999999999,0,-0.00147348242750473
59.66999999999999,0,-0.00147355742381461
59.68999999999999,0,-0.0014736324201245
59.70999999999999,0,-0.00147370741643439
59.72999999999999,0,-0.00147378241274429
59.749999999999986,0,-0.0014738574090542
59.76999999999999,0,-0.00147393240536411
59.78999999999999,0,-0.00147400740167402
59.80999999999999,0,-0.00147408239798394
59.82999999999999,0,-0.00147415739429386
59.84999999999999,0,-0.00147423239060379
59.86999999999999,0,-0.00147430738691373
59.889999999999986,0,-0.00147438238322367
59.90999999999999,0,-0.00147445737953361
59.929999999999986,0,-0.00147453237584356
59.94999999999999,0,-0.00147460737215352
59.96999999999999,0,-0.00147468236846348
59.98999999999999,0,-0.00147475736477344
60.00999999999999,0,-0.00147483236108341
60.02999999999999,0,-0.00147490735739339
60.04999999999999,0,-0.00147498235370337
60.069999999999986,0,-0.00147505735001335
60.08999999999999,0,-0.00147513234632335
60.10999999999999,0,-0.00147520734263334
60.12999999999999,0,-0.00147528233894334
60.14999999999999,0,-0.00147535733525335
60.16999999999999,0,-0.00147543233156336
60.18999999999999,0,-0.00147550732787338
60.20999999999999,0,-0.0014755823241834
60.22999999999999,0,-0.00147565732049343
60.249999999999986,0,-0.00147573231680346
60.26999999999999,0,-0.0014758073131135
60.28999999999999,0,-0.00147588230942354
60.30999999999999,0,-0.00147595730573359
60.32999999999999,0,-0.00147603230204364
60.34999999999999,0,-0.0014761072983537
60.36999999999999,0,-0.00147618229466376
60.389999999999986,0,-0.00147625729097383
60.40999999999999,0,-0.0014763322872839
60.429999999999986,0,-0.00147640728359398
60.44999999999999,0,-0.00147648227990407
60.46999999999999,0,-0.00147655727621415
60.48999999999999,0,-0.00147663227252425
60.50999999999999,0,-0.00147670726883435
60.52999999999999,0,-0.00147678226514445
60.54999999999999,0,-0.00147685726145456
60.569999999999986,0,-0.00147693225776468
60.58999999999999,0,-0.0014770072540748
60.609999999999985,0,-0.00147708225038492
60.62999999999999,0,-0.00147715724669505
60.64999999999999,0,-0.00147723224300519
60.66999999999999,0,-0.00147730723931533
60.68999999999999,0,-0.00147738223562547
60.70999999999999,0,-0.00147745723193562
60.72999999999999,0,-0.00147753222824578
60.749999999999986,0,-0.00147760722455594
60.76999999999999,0,-0.00147768222086611
60.78999999999999,0,-0.00147775721717628
60.80999999999999,0,-0.00147783221348645
60.82999999999999,0,-0.00147790720979664
60.84999999999999,0,-0.00147798220610682
60.86999999999999,0,-0.00147805720241702
60.889999999999986,0,-0.00147813219872721
60.90999999999999,0,-0.00147820719503741
60.929999999999986,0,-0.00147828219134762
60.94999999999999,0,-0.00147835718765783
60.96999999999999,0,-0.00147843218396805
60.98999999999999,0,-0.00147850718027827
61.00999999999999,0,-0.0014785821765885
61.02999999999999,0,-0.00147865717289874
61.04999999999999,0,-0.00147873216920897
61.069999999999986,0,-0.00147880716551922
61.08999999999999,0,-0.00147888216182947
61.109999999999985,0,-0.00147895715813972
61.12999999999999,0,-0.00147903215444998
61.14999999999999,0,-0.00147910715076024
61.16999999999999,0,-0.00147918214707051
61.18999999999999,0,-0.00147925714338079
61.20999999999999,0,-0.00147933213969107
61.22999999999999,0,-0.00147940713600135
61.249999999999986,0,-0.00147948213231164
61.26999999999999,0,-0.00147955712862193
61.28999999999999,0,-0.00147963212493223
61.30999999999999,0,-0.00147970712124254
61.32999999999999,0,-0.00147978211755285
61.34999999999999,0,-0.00147985711386317
61.36999999999999,0,-0.00147993211017349
61.389999999999986,0,-0.00148000710648381
61.40999999999999,0,-0.00148008210279414
61.429999999999986,0,-0.00148015709910448
61.44999999999999,0,-0.00148023209541482
61.46999999999999,0,-0.00148030709172517
61.48999999999999,0,-0.00148038208803552
61.50999999999999,0,-0.00148045708434587
61.52999999999999,0,-0.00148053208065624
61.54999999999999,0,-0.0014806070769666
61.569999999999986,0,-0.00148068207327698
61.58999999999999,0,-0.00148075706958735
61.609999999999985,0,-0.00148083206589774
61.62999999999999,0,-0.00148090706220812
61.64999999999999,0,-0.00148098205851852
61.66999999999999,0,-0.00148105705482891
61.68999999999999,0,-0.00148113205113932
61.70999999999999,0,-0.00148120704744972
61.72999999999999,0,-0.00148128204376014
61.749999999999986,0,-0.00148135704007056
61.76999999999999,0,-0.00148143203638098
61.78999999999999,0,-0.00148150703269141
61.80999999999999,0,-0.00148158202900184
61.82999999999999,0,-0.00148165702531228
61.84999999999999,0,-0.00148173202162273
61.86999999999999,0,-0.00148180701793318
61.889999999999986,0,-0.00148188201424363
61.90999999999999,0,-0.00148195701055409
61.929999999999986,0,-0.00148203200686455
61.94999999999999,0,-0.00148210700317502
61.96999999999999,0,-0.0014821819994855
61.98999999999999,0,-0.00148225699579598
62.00999999999999,0,-0.00148233199210646
62.02999999999999,0,-0.00148240698841696
62.04999999999999,0,-0.00148248198472745
62.069999999999986,0,-0.00148255698103795
